Lightning Mapping Array analyzed data
Analysis program: ./lma_analysis -d 20170517 -t 060000 -s 600 -l ok.loc -a -o /raid/lng1/analyzed_data_v10/2017/05_may_2017/170517/ -q
Analysis program version: 10.14.5R
File created: Thu Jun  1 04:43:23 2017
21600.468825 35.720583  -97.950807    6680.97 0.93 10.1 0x005d1
21600.468930 35.721691  -97.954935    9058.97 0.77 16.0 0x33222
21600.468932 35.719138  -97.959617    7133.07 1.85 16.2 0x041d1
21600.469006 35.714850  -97.915237    6492.48 1.34  8.7 0x042b6
21600.469178 35.729995  -97.946792    6730.97 0.09 13.7 0x12616
21600.469341 35.728445  -97.918362    4374.02 0.67  5.7 0x043a4
21600.469457 35.725757  -97.949661    6893.34 0.63  7.0 0x047e1
21600.469542 34.021049  -99.414689  227998.53 1.37 17.4 0x260c1
21600.469610 33.480176  -95.983064  310394.81 0.01 19.0 0x052c4
21600.469628 35.727348  -97.948190    7007.12 0.61  8.7 0x27626
21600.469774 30.603914  -99.266265  658610.14 1.42 36.4 0x009b4
21600.469831 35.687231  -97.916370    7332.24 0.62 20.2 0x007e2
21600.469916 35.725961  -97.946807    6733.12 0.49  7.2 0x007e7
21600.470014 35.727485  -97.947863    6705.39 0.37 10.8 0x045c1
21600.470121 35.710877  -97.923851    7404.35 0.18 15.1 0x04565
21600.470176 35.719515  -97.962438    6368.38 0.88  6.3 0x20562
21600.470239 35.730437  -97.947213    6730.61 0.30  9.9 0x231e2
21600.470373 35.594750  -97.950047    4249.87 0.53 10.2 0x02636
21600.470759 35.716868  -97.963277    7411.82 0.14 10.1 0x252f1
21600.470927 35.713775  -97.919020    7236.04 1.26 11.7 0x007f7
21600.471087 35.727244  -97.954022    6632.36 0.84 10.4 0x014e1
21600.471154 35.717303  -97.963568    5848.38 0.61  8.7 0x27141
21600.471188 35.729782  -97.947121    6777.62 0.49  9.7 0x047f7
21600.471286 36.188991  -97.348651   23854.36 0.72 17.5 0x21234
21600.471360 35.718435  -97.921364    7342.71 0.28 22.8 0x3f2b7
21600.471450 32.291144 -101.714088  143971.90 1.65 20.8 0x11017
21600.471455 35.715379  -97.960741    6533.69 0.36  4.7 0x00751
21600.471693 35.706096  -97.916149    7037.92 0.89 12.5 0x17310
21600.471776 33.227118  -99.380989   41162.60 1.01 14.1 0x25403
21600.471831 35.562830  -97.907038     620.77 0.76 10.8 0x06505
21600.471945 35.519322  -98.093115    5092.37 0.15  9.5 0x12344
21600.472035 35.711038  -97.962338    7411.02 0.60  9.9 0x027e1
21600.472171 35.707683  -97.915804    7480.74 0.31 12.6 0x005b3
21600.472285 35.596352  -97.904907    5187.08 0.05 17.2 0x12521
21600.472327 35.709246  -97.914140    8632.81 0.98 10.3 0x25632
21600.472467 35.739031  -97.943031    6993.54 0.57 16.5 0x07613
21600.472472 35.512684  -98.095623    4809.34 0.32 11.1 0x343e1
21600.472570 35.728648  -97.954454    6618.72 0.81 11.6 0x04742
21600.472601 35.704805  -97.915372    7487.02 0.29  9.8 0x252b1
21600.472851 35.721418  -97.964279    6468.31 0.07  9.8 0x214e0
21600.472894 37.650340 -101.713300  108600.23 0.96 25.7 0x011c3
21600.473031 36.404767  -98.675016   56723.82 0.97 17.9 0x10615
21600.473125 35.671452  -97.904820    7279.77 1.25 10.4 0x06575
21600.473264 35.721518  -97.961975    4632.66 1.20 10.1 0x27742
21600.473430 35.716875  -97.966590    6415.66 1.10 10.3 0x166d0
21600.473481 35.720781  -97.919891    7129.57 0.35 15.0 0x37237
21600.473579 35.734160  -97.945819    7290.51 0.09 10.3 0x257b1
21600.473894 35.721449  -97.965966    7027.34 0.27  9.5 0x21233
21600.474107 35.722671  -97.960478    6692.34 0.02 12.3 0x047a2
21600.474122 35.731393  -97.950827    6760.41 1.49 11.4 0x27551
21600.474254 35.725821  -97.955027    6662.56 0.53 13.7 0x056b3
21600.474366 35.721295  -97.920704    7174.86 0.54 19.2 0x127f3
21600.474450 35.721890  -97.920272    7395.34 0.40 11.7 0x076b1
21600.474593 35.729228  -97.950727    6784.16 0.52  7.1 0x004f1
21600.474670 35.721014  -97.966465    6823.55 0.69  8.9 0x045e3
21600.474735 35.720946  -97.967301    6805.03 0.52 11.4 0x277f3
21600.474869 35.720688  -97.967574    7055.22 0.49  9.1 0x25093
21600.474963 35.194469  -98.017251   17255.32 0.14  5.1 0x00475
21600.474971 35.729534  -97.952230    8023.92 0.39 15.4 0x07321
21600.475021 35.732794  -97.949649    6860.02 0.27  7.6 0x22702
21600.475285 35.735208  -97.946165    6804.93 0.31 12.0 0x277d0
21600.475396 35.504457  -98.096122    4722.54 0.83  8.3 0x023e4
21600.475473 35.704809  -97.913224    7335.35 0.16 13.6 0x37782
21600.475656 35.722347  -97.966922    7116.39 1.25 10.0 0x237b3
21600.475711 35.734558  -97.951698    6763.63 0.20 10.7 0x072f6
21600.475813 35.724532  -97.950079   20955.83 1.11 11.4 0x25105
21600.475952 35.732440  -97.952672    6964.90 0.38 12.7 0x277f3
21600.476114 35.723889  -97.960586    6787.43 0.01  9.1 0x04692
21600.476197 35.718519  -97.969497    6650.11 0.59  9.4 0x003f3
21600.476247 35.601947  -98.204836   49455.98 1.38 11.3 0x05264
21600.476353 35.722738  -97.968977    6361.08 0.28 12.3 0x21782
21600.476631 35.722532  -97.968022    6801.36 0.24  9.9 0x20723
21600.476632 35.705769  -97.967227   15609.36 0.78  3.8 0x060d4
21600.476740 35.734745  -97.951595    6970.15 0.64  7.8 0x047f3
21600.476835 35.720150  -97.940811    8009.59 0.56 18.9 0x10571
21600.476873 35.722908  -97.919135    7258.86 0.38 16.3 0x24707
21600.476971 35.707985  -97.916674    7240.02 0.82  9.5 0x05740
21600.477061 35.719728  -97.970430    6118.48 1.28 11.4 0x077f3
21600.477142 35.713111  -97.966625    6888.51 0.60  6.6 0x26741
21600.477196 35.738782  -97.945405    6846.60 0.31 14.5 0x063b7
21600.477286 34.704337  -97.508216   65103.89 1.06 12.5 0x21642
21600.477676 35.733580  -97.946149    7288.32 0.69  8.1 0x201e1
21600.477835 35.723671  -97.917999    7277.99 0.79 14.6 0x277f3
21600.477844 35.840842  -98.589173   23364.96 0.93  9.6 0x20b41
21600.478102 35.730171  -97.958273    6778.10 0.61  6.3 0x047d1
21600.478274 35.736659  -97.951484    7084.64 0.09  9.9 0x21692
21600.478350 35.733521  -97.950681    7382.86 0.73 13.0 0x05563
21600.478352 35.410365  -98.009048    4756.49 1.71  9.9 0x06305
21600.478398 35.737134  -97.945724    7077.66 0.22 16.7 0x007f3
21600.478499 35.732531  -97.949472   10079.64 0.44 16.9 0x113e0
21600.478826 35.724077  -97.917074    7295.78 0.52 17.6 0x37207
21600.478873 35.721095  -97.973041    6649.31 0.68 18.9 0x245f3
21600.478980 35.709053  -97.967329    6415.93 0.69  4.8 0x007e3
21600.479243 35.740567  -97.944835    9412.83 1.84 12.9 0x27653
21600.479362 35.741423  -97.946456    7362.94 0.58 11.3 0x003b3
21600.479485 35.724358  -97.917036    7166.12 0.42 14.4 0x02677
21600.479632 35.724149  -97.970033    6627.37 0.69  8.2 0x247e3
21600.479869 35.741431  -97.948621    6928.26 0.77 13.6 0x17501
21600.479881 35.739345  -97.944941    6848.53 0.33 12.8 0x007f2
21600.479982 35.781909  -97.759110   33292.13 0.03 10.3 0x2a604
21600.480181 35.704272  -97.909305    7416.87 0.29 14.7 0x377f3
21600.480300 35.722752  -97.969147    6569.29 0.68  9.9 0x007f3
21600.480486 35.725275  -97.970234    6780.15 0.48  4.7 0x14781
21600.480530 35.740733  -97.947200    7058.03 0.56 15.8 0x027b3
21600.480582 36.934478 -100.653386  187480.53 0.40 26.6 0x05443
21600.480746 35.739578  -97.946699    7769.74 0.99 19.1 0x1cd75
21600.480950 35.720301  -97.974132    6347.35 0.52 14.4 0x06746
21600.481096 35.713621  -97.968830    6932.39 1.35 14.9 0x32525
21600.481155 35.731584  -97.960798    6756.59 0.28 10.2 0x212f2
21600.481345 35.703856  -97.908463    7080.15 0.20 14.2 0x003f2
21600.481348 35.696915  -97.913018    5374.29 0.27 13.1 0x25405
21600.481383 35.744817  -97.944721    7108.62 0.09 11.4 0x012f4
21600.481524 35.728076  -97.959352    6707.59 1.22 13.7 0x007e1
21600.481666 35.691886  -97.998980    4420.95 0.19  6.8 0x37204
21600.481688 35.702468  -97.907259    7408.47 1.33 10.3 0x011f3
21600.481811 35.721223  -97.975427    6591.44 0.44 16.2 0x247f7
21600.481998 35.745186  -97.943231    7389.24 0.29  4.4 0x14591
21600.482067 35.691696  -97.967802    6261.30 0.86  8.2 0x045c3
21600.482132 35.756416  -97.974009    7346.50 0.63 11.5 0x00733
21600.482313 35.738617  -97.944869    7061.31 0.37  6.4 0x025d1
21600.482413 35.685699  -97.902996    7208.17 1.83 10.3 0x015e1
21600.482507 36.351801  -98.057996   67092.39 0.32 28.6 0x201c6
21600.482578 35.758640  -97.933740   17871.50 1.64 12.2 0x36185
21600.482783 35.747401  -97.948524    7074.54 0.81 21.5 0x14671
21600.482909 35.710580  -97.970709    6911.81 0.99 11.5 0x25550
21600.483106 35.449158  -98.088074    4972.63 0.79  6.5 0x005f1
21600.483178 35.703295  -97.907086    7306.58 0.38  8.7 0x257f7
21600.483367 35.747751  -97.949705    7066.02 0.42  9.6 0x007b7
21600.483381 35.570093  -98.030774   63026.25 0.15  8.3 0x24464
21600.483561 35.749658  -97.946656    7059.08 0.55 11.4 0x271f7
21600.483599 35.750292  -97.946526    6827.59 1.19 14.0 0x20662
21600.483735 35.702539  -97.906809    7752.81 0.58 11.6 0x03303
21600.483790 35.756693  -97.942829    6830.37 0.55 15.5 0x06617
21600.483795 35.742591  -97.946182    6178.86 1.19 13.0 0x254c0
21600.484012 35.744691  -97.941837    6958.85 0.49  9.3 0x027d0
21600.484037 35.724747  -97.968198   14262.51 1.90  9.7 0x27104
21600.484171 35.734053  -97.956416   13387.97 0.10 10.4 0x27504
21600.484325 35.754367  -97.989661    7576.08 1.20 14.0 0x014a5
21600.484423 35.639253  -98.001699   17989.39 0.66  8.7 0x06017
21600.484509 35.721812  -97.978380    6675.31 0.31 12.5 0x277f3
21600.484638 35.701389  -97.906370    7310.45 0.81 12.1 0x257e3
21600.484723 35.745637  -97.941053    7013.75 0.78  8.2 0x07494
21600.484754 35.755456  -97.937939    7385.31 0.95 10.8 0x247b1
21600.484841 35.752597  -97.945502    7315.71 0.68 14.1 0x356b5
21600.485008 35.752162  -97.946972    7132.45 0.44  9.7 0x07650
21600.485216 35.688382  -97.968406    7836.40 0.55  8.9 0x007f3
21600.485271 35.756474  -97.944403    7290.81 1.04 13.1 0x307a1
21600.485309 35.756770  -97.949221    5207.31 1.66  9.6 0x07094
21600.485482 35.750290  -97.955032    6997.85 0.78  5.5 0x045e1
21600.485586 35.753552  -97.953106    7357.61 0.64  9.6 0x257a3
21600.485709 35.753460  -97.946905    7258.67 0.62  9.6 0x24445
21600.485740 35.744429  -97.951776    9615.50 0.31 13.3 0x3a426
21600.485741 35.743517  -97.958252    8287.11 1.51 14.7 0x053d1
21600.485954 35.673552  -97.893837    6917.49 1.67  5.7 0x005c5
21600.486053 35.762871  -97.951200    6913.54 1.41 20.0 0x00367
21600.486188 35.769532  -97.924229    5341.68 0.24 12.2 0x27500
21600.486235 35.668379  -97.898388    5178.57 1.20 16.9 0x00565
21600.486406 41.258969 -103.010850  258198.30 0.52 30.9 0x02351
21600.486431 35.748644  -97.954065    8595.49 0.34 10.4 0x21330
21600.486463 35.654413  -98.015493   20372.10 1.36 11.5 0x06107
21600.486539 35.753953  -97.945242    6983.28 0.33 16.0 0x057f7
21600.486617 35.750894  -97.957740    5084.70 1.02 13.1 0x276b0
21600.486694 35.753707  -97.955539    7159.35 0.21  9.9 0x246a3
21600.486846 35.750493  -97.955711    7007.32 0.39 11.6 0x277f5
21600.487006 35.025146  -97.690012   44876.75 0.11  8.8 0x15414
21600.487026 35.754200  -97.956457    7634.98 0.25 14.7 0x22123
21600.487184 35.751457  -97.955357    6599.31 0.72  9.7 0x217f3
21600.487252 35.754591  -97.957413    7422.42 0.68  9.4 0x023d3
21600.487421 35.749893  -97.941769    6970.95 0.47  7.0 0x047c3
21600.487496 35.753488  -97.957421    7089.73 0.33 10.4 0x277f7
21600.487607 35.755685  -97.948575    3398.81 1.11 11.7 0x21311
21600.487651 35.755869  -97.942542    7515.45 0.15  6.1 0x06303
21600.487656 35.501627  -97.950929   16992.44 0.01  5.7 0x064a4
21600.487792 35.750176  -97.945864    8481.81 0.99  7.0 0x241a6
21600.487911 35.522558  -98.090119    4864.54 0.81  9.7 0x003e7
21600.487997 35.752125  -97.958630    6782.45 0.54 11.9 0x26571
21600.488090 35.753586  -97.958199    6431.77 0.57 17.2 0x297c5
21600.488146 35.754640  -97.957442    7041.05 0.82 13.5 0x24543
21600.488214 35.756209  -97.943176    6998.89 0.06 10.3 0x36686
21600.488332 35.758842  -97.956927    6296.93 0.68  9.1 0x226a2
21600.488334 35.750377  -97.959989    7739.40 0.56 10.8 0x05151
21600.488454 35.746834  -97.956611    6858.07 0.29 14.1 0x007f7
21600.488741 34.995811  -98.556528   35779.59 1.75  6.4 0x31284
21600.488907 35.754793  -97.958406    7323.71 0.73 13.9 0x273f3
21600.488920 35.381034  -98.010595    2042.41 0.05  3.8 0x06344
21600.488974 35.756054  -97.959024    6880.36 0.54  9.0 0x255f3
21600.489065 35.750589  -97.959828    6902.86 0.38 10.1 0x274e2
21600.489224 35.750416  -97.959805    7300.27 0.35 10.7 0x057b3
21600.489300 35.756508  -97.957247    7042.77 0.36 13.6 0x217f7
21600.489431 35.759136  -97.949281    7284.04 0.79  3.4 0x043e1
21600.489524 35.757525  -97.943842    9727.76 0.55  9.8 0x25415
21600.489733 35.785335  -97.905138   13512.08 1.96 12.1 0x3f400
21600.489970 35.755511  -97.960019    7068.34 0.84  9.5 0x04777
21600.490071 35.757637  -97.953631    7250.62 1.32 11.6 0x31702
21600.490222 35.757000  -97.958030    7150.84 0.14  5.9 0x27212
21600.490318 35.924177  -97.738313   42880.95 0.74 13.0 0x1d014
21600.490334 35.761412  -97.941556    7135.29 0.34 13.4 0x217e2
21600.490397 35.563099  -98.038467   17412.73 0.04 12.3 0x06115
21600.490622 35.760945  -97.946594    7223.16 0.49  8.0 0x04583
21600.490840 35.758263  -97.949178    7174.25 0.32 14.6 0x006f3
21600.491107 35.763261  -97.940875    7332.44 0.47  8.2 0x01787
21600.491222 35.757187  -97.960883    6803.01 0.28 12.5 0x205f0
21600.491252 35.667029  -97.957908   13976.25 0.35 12.2 0x1c405
21600.491307 35.759569  -97.886774   43688.34 1.59 11.5 0x26601
21600.491414 35.758046  -97.956408    6984.61 0.69 14.2 0x23353
21600.491621 35.758514  -97.956848    7393.93 0.23 10.2 0x24581
21600.491877 35.758414  -97.948214    8032.51 0.70  7.4 0x27441
21600.492044 35.754436  -97.962532    7466.83 0.52 11.3 0x01363
21600.492146 35.753071  -97.963883    8858.80 0.16 11.5 0x312a0
21600.492180 33.926270 -100.631877  299262.35 1.34 26.2 0x01386
21600.492348 35.596202  -97.951604    4962.03 0.95 18.6 0x105f7
21600.492556 35.741239  -97.660131   26274.70 1.58  9.2 0x06485
21600.492645 35.728257  -97.956563    6494.92 1.98 10.2 0x005f2
21600.492720 35.756999  -97.962129    7091.31 0.18  8.3 0x27632
21600.492794 35.764810  -97.940209    7392.25 0.43 11.7 0x277f3
21600.492978 35.747184  -97.964327    6838.86 0.37 10.1 0x277f0
21600.493067 35.756585  -97.965172    2630.51 0.37 11.5 0x21742
21600.493225 35.754148  -97.936618    7739.26 1.35 12.0 0x207a1
21600.493292 35.746610  -97.965810    6747.95 0.22 12.4 0x005f2
21600.493416 35.774425  -97.937370    8386.94 0.60 12.4 0x0f021
21600.493509 35.748543  -97.965934    7044.37 0.98 10.1 0x07591
21600.493654 35.538992  -98.026366   17106.40 1.17 17.1 0x35406
21600.493759 35.490986  -97.978686    3935.74 0.66 20.4 0x3f656
21600.493945 35.511902  -98.100949    5113.55 1.19 10.0 0x37646
21600.494058 35.764820  -97.937849    7431.95 0.78 16.9 0x0a7f3
21600.494281 34.305034  -99.583308  192222.77 1.38 19.8 0x20487
21600.494288 35.548305  -97.983430    7104.40 0.12  1.6 0x002e3
21600.494304 33.837046  -91.436993  235738.84 0.44 28.5 0x21642
21600.494313 35.753263  -97.935884    6921.96 0.93  9.9 0x255c0
21600.494593 35.756482  -97.965396    6965.87 0.37  7.3 0x252b7
21600.494716 35.578317  -97.943377    4447.17 1.39  3.9 0x044e1
21600.494833 35.755385  -97.965199    7074.27 0.63 13.1 0x2f3e7
21600.494979 35.758378  -97.940229    7895.36 0.48  8.4 0x070b5
21600.495167 35.758320  -97.961827    8435.56 0.46  5.8 0x27030
21600.495293 35.724032  -97.997898    4397.29 0.30 11.9 0x27206
21600.495315 35.739075  -97.968962    6956.19 0.26 17.1 0x02571
21600.495527 35.766692  -97.938930    7269.11 0.60 11.2 0x26753
21600.495562 35.762137  -97.959228   10284.61 0.84 11.3 0x0e424
21600.495619 35.754221  -97.968212    7297.25 1.62 10.2 0x203f3
21600.495844 35.755885  -97.936024    6723.27 0.92 12.8 0x017b6
21600.495984 35.753683  -97.966957    6808.95 0.38  8.5 0x007e7
21600.496116 35.759497  -97.973460    6446.95 0.00 12.6 0x044f0
21600.496118 35.747536  -97.963906   12302.64 0.45 15.1 0x37105
21600.496202 35.755761  -97.934013    7165.71 0.14  6.2 0x06521
21600.496325 35.764716  -97.965514    6589.55 1.37 13.8 0x05744
21600.496528 35.751233  -97.971449    7090.13 0.41 13.5 0x277e3
21600.496702 35.751724  -97.971977    6913.70 0.38  9.6 0x277f3
21600.496802 35.756245  -97.933307    7064.15 0.06  5.6 0x270b6
21600.496969 35.779317  -97.983928    6834.80 1.55 12.2 0x06461
21600.497086 35.426039  -98.108190    4641.03 0.12  5.9 0x21650
21600.497165 35.016002  -98.172264   58195.54 0.02  9.3 0x04645
21600.497417 35.402622  -98.043279   11996.78 1.07  2.0 0x062e0
21600.497632 35.554985  -98.028845   15488.86 1.04  5.9 0x041c6
21600.497651 35.756107  -97.931593    8433.19 1.51  9.2 0x04793
21600.497765 35.752711  -97.968208    6725.41 0.25  7.2 0x00637
21600.497837 35.752766  -97.973116    6637.00 0.21 11.3 0x067d6
21600.497955 35.754149  -97.932686    6936.80 0.41 11.2 0x007f7
21600.498083 35.754747  -97.975792    5567.14 0.86 17.0 0x16644
21600.498155 35.483918  -98.323033    9591.52 0.26  7.9 0x26602
21600.498318 35.756239  -97.932043    6734.24 0.57  7.6 0x241c4
21600.498362 35.746284  -97.971395    7673.89 1.55  8.6 0x007b3
21600.498460 35.519170  -98.088432    5750.16 0.37  3.5 0x15442
21600.498638 35.717244  -97.957728    7804.41 1.23 11.2 0x20473
21600.498698 35.782455  -97.927500   12168.51 1.47 12.7 0x06622
21600.498781 35.758734  -97.931049    7178.05 0.91  7.5 0x25780
21600.498840 35.759740  -97.971689    6807.44 1.47  6.7 0x032d4
21600.498900 35.765458  -97.935371    7571.89 1.01 14.0 0x377b3
21600.499037 35.753772  -97.931455    7018.72 0.26  8.9 0x007d2
21600.499070 35.755186  -97.974175    9505.43 1.18  9.6 0x254a0
21600.499252 35.756348  -97.928768   11567.97 1.90 11.0 0x25591
21600.499311 35.757625  -97.973122    6578.53 0.04  6.3 0x007b4
21600.499577 35.745602  -97.977317    6372.26 0.17  8.3 0x03734
21600.499630 35.757705  -97.973636    7674.53 0.29  8.7 0x26043
21600.499658 35.762107  -97.972283    6655.40 0.75 11.8 0x25773
21600.499956 35.758550  -97.940723   27457.25 1.47 11.8 0x26105
21600.500149 35.744672  -97.973981    6914.79 0.27  7.5 0x265c0
21600.500248 35.430075  -98.088274    4710.53 0.07  1.4 0x006b6
21600.500316 35.743283  -97.971031    7058.12 0.41 15.4 0x3f7f3
21600.500397 35.766950  -97.973162    9366.34 1.41 11.0 0x06691
21600.500478 35.756866  -97.975003    6806.15 0.77  8.3 0x01553
21600.500613 35.751359  -97.929497    7275.66 0.71 13.1 0x005c3
21600.500819 35.441854  -98.100878    4820.55 0.29 11.3 0x003f5
21600.500840 35.766304  -97.977803    1199.77 1.53  5.9 0x222b0
21600.500916 35.753788  -97.929492    7138.40 0.56 16.9 0x005c3
21600.500918 35.757388  -97.929748    8098.62 0.61 17.0 0x04135
21600.501015 35.763278  -97.934673    7477.27 0.35 10.8 0x007f3
21600.501136 35.740936  -97.976564    7005.54 0.79  6.4 0x003e3
21600.501472 35.749768  -97.979459    6218.77 0.42  6.6 0x003d1
21600.501540 35.768304  -97.967519    6585.25 0.16 12.9 0x27500
21600.501542 35.765822  -97.980356    7080.91 1.03 10.8 0x020f1
21600.501697 35.740654  -97.978470    6890.97 0.45 19.0 0x005b3
21600.501777 36.436314  -96.974734   65671.96 0.19 20.5 0x35500
21600.501996 35.754775  -97.929109    7580.61 0.19 12.1 0x000f3
21600.502292 35.753506  -97.981406    6882.32 1.09 13.3 0x204a3
21600.502461 35.516686  -98.098671    4838.38 0.20 14.2 0x007f7
21600.502491 35.750127  -97.981397    6850.10 1.71  8.2 0x011e1
21600.502687 35.764530  -97.981723    5403.04 1.50 15.4 0x044f3
21600.502753 35.737792  -97.971511    7456.45 0.37 10.9 0x026b0
21600.502932 35.784150  -97.941389   18582.53 0.26  7.9 0x07114
21600.502944 35.756983  -97.978082    6497.64 0.34  9.0 0x006c3
21600.503040 35.756606  -97.927524    7370.24 0.38 10.2 0x257b3
21600.503232 35.756226  -97.983392    7101.59 1.33 14.5 0x2d1f1
21600.503240 36.291304  -96.400141  658359.92 0.94 36.6 0x11126
21600.503334 35.745037  -97.977151    7141.15 0.81 13.9 0x277f3
21600.503430 35.762044  -97.979718    6832.98 0.26 10.3 0x252b3
21600.503568 35.746402  -97.982662    7375.03 0.97 10.0 0x21351
21600.503587 35.666529  -98.000957   17708.69 0.07  9.8 0x064a4
21600.503657 33.361231 -100.126417  197300.01 1.77 26.2 0x02646
21600.503811 35.762091  -97.980888    6731.59 0.67  7.4 0x047f7
21600.504021 35.754320  -97.986208    6698.80 1.04 11.0 0x215e3
21600.504062 35.452157  -98.096924    5277.25 0.08  6.6 0x012b6
21600.504070 39.377675  -98.301813   53560.74 1.38 28.5 0x01296
21600.504077 35.761700  -97.980502    7152.78 0.40 12.1 0x247b3
21600.504202 35.755002  -97.986362    5335.96 1.00  6.5 0x270f5
21600.504479 35.754592  -97.986495    6655.91 0.83  6.4 0x04565
